,id,test_class,train_class,mag,k,M,B,result_by_mag
48959,429,M,M,1.2219668124631506,54,0.6325179231166919,0.9259606117488889,M
48960,429,M,B,1.3776736748444698,55,0.6325179231166919,0.9636033670068539,M
48961,429,M,B,1.380451834217035,56,0.6325179231166919,0.9956686337153294,M
48962,429,M,B,1.380451834217035,57,0.6325179231166919,1.0231531480368798,M
48963,429,M,M,1.3996225783053833,58,0.6499521198255258,1.0231531480368798,M
48964,429,M,M,1.3996225783053833,59,0.6666114633473004,1.0231531480368798,M
48965,429,M,M,1.4110752988554134,60,0.6827954597713898,1.0231531480368798,M
48966,429,M,M,1.417033097837239,61,0.6984175371770461,1.0231531480368798,M
48967,429,M,B,1.49868606219769,62,0.6984175371770461,1.0548553423142673,M
48968,429,M,B,1.6510559657037045,63,0.6984175371770461,1.092117881276107,M
48969,429,M,B,1.6510559657037045,64,0.6984175371770461,1.1249965921247893,M
48970,429,M,B,1.6766524029707446,65,0.6984175371770461,1.1556441371717867,M
48971,429,M,B,1.8343408354464676,66,0.6984175371770461,1.1913650160283489,M
48972,429,M,B,1.8492309095483423,67,0.6984175371770461,1.2242583107043488,M
48973,429,M,B,1.8492309095483423,68,0.6984175371770461,1.2540189106493007,M
48974,429,M,B,1.880992404084139,69,0.6984175371770461,1.2825177058054298,M
48975,429,M,B,1.894127343771229,70,0.6984175371770461,1.3091094291952472,M
48976,429,M,B,1.9020313168973815,71,0.6984175371770461,1.3338145078495025,M
48977,429,M,B,1.9020313168973815,72,0.6984175371770461,1.3565431802114176,M
48978,429,M,M,1.9136698177216451,73,0.7237352930217252,1.3565431802114176,M
48979,429,M,M,1.9136698177216451,74,0.7480196710768258,1.3565431802114176,M
48980,429,M,B,2.0032900016104245,75,0.7480196710768258,1.3814180579575333,M
48981,429,M,B,2.0032900016104245,76,0.7480196710768258,1.4044503521668996,M
48982,429,M,B,2.068405364991448,77,0.7480196710768258,1.4281630311963478,M
48983,429,M,B,2.068405364991448,78,0.7480196710768258,1.4502403530513512,M
48984,429,M,B,2.1683836506503047,79,0.7480196710768258,1.4741784629713164,M
48985,429,M,B,2.2112930630698195,80,0.7480196710768258,1.4979563532970745,M
48986,429,M,B,2.2121173999279184,81,0.7480196710768258,1.5202738860042884,M
48987,429,M,B,2.236179397596927,82,0.7480196710768258,1.5419679924161864,M
48988,429,M,B,2.236179397596927,83,0.7480196710768258,1.5623859749215026,M
48989,429,M,B,2.238082960517272,84,0.7480196710768258,1.5816916030813817,M
48990,429,M,B,2.2807129186538586,85,0.7480196710768258,1.601108861847284,M
48991,429,M,B,2.347049641372277,86,0.7480196710768258,1.6212694234560676,M
48992,429,M,B,2.347049641372277,87,0.7480196710768258,1.6403689028749153,M
48993,429,M,B,2.3768181804794404,88,0.7480196710768258,1.6592522176852877,M
48994,429,M,B,2.3768181804794404,89,0.7480196710768258,1.6771913667551417,M
48995,429,M,B,2.4526412874370696,90,0.7480196710768258,1.696104779454701,M
48996,429,M,B,2.4526412874370696,91,0.7480196710768258,1.7141175534542814,M
48997,429,M,B,2.455866319364431,92,0.7480196710768258,1.7313675247545175,M
48998,429,M,B,2.455866319364431,93,0.7480196710768258,1.7478334064501972,M
48999,429,M,B,2.4807830820009986,94,0.7480196710768258,1.7641211770179928,M
49000,429,M,B,2.4807830820009986,95,0.7480196710768258,1.779700783648058,M
49001,429,M,B,2.6150150187379873,96,0.7480196710768258,1.7974734269478438,M
49002,429,M,B,2.6150150187379873,97,0.7480196710768258,1.814505543443472,M
49003,429,M,B,2.711722025414248,98,0.7480196710768258,1.8328160838918552,M
49004,429,M,B,2.711722025414248,99,0.7480196710768258,1.850394202722303,M
49005,429,M,B,2.84796278183838,100,0.7480196710768258,1.8699543709402653,M
49006,429,M,B,2.84796278183838,101,0.7480196710768258,1.888762224995998,M
49007,429,M,B,2.890080090494557,102,0.7480196710768258,1.9076550149110654,M
49008,429,M,B,2.890080090494557,103,0.7480196710768258,1.9258480718663153,M
49009,429,M,B,2.900402677708358,104,0.7480196710768258,1.943567246517989,M
49010,429,M,B,2.900402677708358,105,0.7480196710768258,1.9606535935035312,M
49011,429,M,B,2.946980215431701,106,0.7480196710768258,1.9779575693268323,M
49012,429,M,B,2.946980215431701,107,0.7480196710768258,1.9946648563286402,M
49013,429,M,B,2.9477609486775767,108,0.7480196710768258,2.010819027385402,M
49014,429,M,B,2.9538227388986824,109,0.7480196710768258,2.0265357559106234,M
49015,429,M,B,2.9538227388986824,110,0.7480196710768258,2.0417371818612473,M
49016,429,M,B,3.0781196347000743,111,0.7480196710768258,2.058453027874777,M
49017,429,M,B,3.0781196347000743,112,0.7480196710768258,2.074638212110099,M
49018,429,M,B,3.282819493179183,113,0.7480196710768258,2.0935160446268033,M
49019,429,M,B,4.523561356595933,114,0.7480196710768258,2.130901357118636,M
49020,430,B,M,0.06957416721787585,1,0.06957416721787585,2.130901357118636,M
49021,430,B,M,0.06957416721787585,2,0.06957416721787585,2.130901357118636,M
49022,430,B,B,0.18095318074936578,3,0.06957416721787585,0.18095318074936578,M
49023,430,B,B,0.25791206747777284,4,0.06957416721787585,0.2194326241135693,M
49024,430,B,B,0.311974449320544,5,0.06957416721787585,0.2502798991825609,M
49025,430,B,B,0.311974449320544,6,0.06957416721787585,0.26570353671705665,M
49026,430,B,B,0.375435225657943,7,0.06957416721787585,0.28764987450523394,M
49027,430,B,B,0.375435225657943,8,0.06957416721787585,0.30228076636401874,M
49028,430,B,B,0.41608958620165104,9,0.06957416721787585,0.3185391691979662,M
49029,430,B,B,0.4494405727972568,10,0.06957416721787585,0.33490184464787753,M
49030,430,B,M,0.5279985962643555,11,0.22238231023336907,0.33490184464787753,M
49031,430,B,B,0.5540623580051828,12,0.22238231023336907,0.35925301279868926,M
49032,430,B,B,0.5540623580051828,13,0.22238231023336907,0.3787339473193386,M
49033,430,B,B,0.5784158074372435,14,0.22238231023336907,0.39688684369369365,M
49034,430,B,B,0.5784158074372435,15,0.22238231023336907,0.4120142573389895,M
49035,430,B,B,0.5807297393177893,16,0.22238231023336907,0.4249923713373587,M
49036,430,B,B,0.5807297393177893,17,0.22238231023336907,0.43611646905024654,M
49037,430,B,B,0.5965860746451546,18,0.22238231023336907,0.4468144427565737,M
49038,430,B,B,0.6350948165394518,19,0.22238231023336907,0.4585819661180036,M
49039,430,B,B,0.6350948165394518,20,0.22238231023336907,0.4689650749663241,M
49040,430,B,M,0.6619959708698505,21,0.33228572539248946,0.4689650749663241,M
49041,430,B,B,0.6949430384024904,22,0.33228572539248946,0.48151940626833334,M
49042,430,B,B,0.6949430384024904,23,0.33228572539248946,0.4927522290122363,M
49043,430,B,B,0.7167657834376172,24,0.33228572539248946,0.5039529067335053,M
49044,430,B,B,0.7167657834376172,25,0.33228572539248946,0.514086853243225,M
49045,430,B,B,0.717795507272978,26,0.33228572539248946,0.5233463375173047,M
49046,430,B,B,0.717795507272978,27,0.33228572539248946,0.5318006492458123,M
49047,430,B,B,0.7492813839389754,28,0.33228572539248946,0.540862346524694,M
49048,430,B,B,0.7492813839389754,29,0.33228572539248946,0.5491991080212653,M
49049,430,B,B,0.7590999457730099,30,0.33228572539248946,0.5572722171655631,M
49050,430,B,B,0.8040747299799481,31,0.33228572539248946,0.5664130509735033,M
49051,430,B,B,0.8040747299799481,32,0.33228572539248946,0.5749009680808763,M
49052,430,B,B,0.8154218311084551,33,0.33228572539248946,0.5831947909438963,M
49053,430,B,M,0.8471124819565159,34,0.4352510767052948,0.5831947909438963,M
49054,430,B,B,0.8538509345860276,35,0.4352510767052948,0.592216662398634,M
49055,430,B,B,0.8651511364062358,36,0.4352510767052948,0.601021000269847,M
49056,430,B,B,0.8651511364062358,37,0.4352510767052948,0.6092750670241092,M
49057,430,B,B,0.9171320571094136,38,0.4352510767052948,0.6186040667236639,M
49058,430,B,B,0.9421964291144481,39,0.4352510767052948,0.6281214891469222,M
49059,430,B,B,1.0323620742023714,40,0.4352510767052948,0.6396712201485065,M
49060,430,B,B,1.0865090398914106,41,0.4352510767052948,0.6520833818080316,M
49061,430,B,B,1.0865090398914106,42,0.4352510767052948,0.6638246158102851,M
49062,430,B,B,1.109112411606606,43,0.4352510767052948,0.675542715699662,M
49063,430,B,B,1.109112411606606,44,0.4352510767052948,0.6866598873895836,M
49064,430,B,B,1.1441949012039798,45,0.4352510767052948,0.6980982627349436,M
49065,430,B,B,1.1441949012039798,46,0.4352510767052948,0.7089786685512616,M
49066,430,B,B,1.1503577069981772,47,0.4352510767052948,0.7194876932761881,M
49067,430,B,B,1.1503577069981772,48,0.4352510767052948,0.7295079261534437,M
49068,430,B,B,1.165585503660599,49,0.4352510767052948,0.7394187801876974,M
49069,430,B,B,1.2392932841450326,50,0.4352510767052948,0.7505271024978604,M
49070,430,B,B,1.2392932841450326,51,0.4352510767052948,0.761152454272799,M
49071,430,B,B,1.247684492845952,52,0.4352510767052948,0.7715041997743555,M
49072,430,B,B,1.247684492845952,53,0.4352510767052948,0.7814246225466803,M
49073,430,B,M,1.2492161827968975,54,0.5709119277205619,0.7814246225466803,M
49074,430,B,M,1.2492161827968975,55,0.6678125355886098,0.7814246225466803,M
49075,430,B,B,1.289596328867698,56,0.6678125355886098,0.7917954736960888,M
49076,430,B,B,1.289596328867698,57,0.6678125355886098,0.8017514907995209,M
49077,430,B,B,1.3092713698525418,58,0.6678125355886098,0.811702860977031,M
49078,430,B,B,1.3092713698525418,59,0.6678125355886098,0.821271486147714,M
49079,430,B,B,1.3230279000536564,60,0.6678125355886098,0.8307385882968827,M
49080,430,B,B,1.3230279000536564,61,0.6678125355886098,0.8398550570331194,M
49081,430,B,M,1.3269144368764796,62,0.7502002732495935,0.8398550570331194,M
49082,430,B,M,1.3269144368764796,63,0.8142796247636919,0.8398550570331194,M
49083,430,B,B,1.4287691339352266,64,0.8142796247636919,0.8505625857040667,M
49084,430,B,B,1.4340384677912514,65,0.8142796247636919,0.860981797884195,M
49085,430,B,B,1.4340384677912514,66,0.8142796247636919,0.8710354236720382,M
49086,430,B,B,1.4409113644371945,67,0.8142796247636919,0.8808608709266098,M
49087,430,B,B,1.501904438133231,68,0.8142796247636919,0.8913870330826542,M
49088,430,B,M,1.5452333899919581,69,0.8873750012865186,0.8913870330826542,M
49089,430,B,M,1.5452333899919581,70,0.9471803093506495,0.8913870330826542,B
49090,430,B,B,1.57245613175255,71,0.9471803093506495,0.9027381847271525,B
49091,430,B,B,1.57245613175255,72,0.9471803093506495,0.9137171674652739,B
49092,430,B,M,1.6468490588357518,73,1.005486038474408,0.9137171674652739,B
49093,430,B,B,1.6472273431984523,74,1.005486038474408,0.9255479767512929,B
49094,430,B,B,1.6472273431984523,75,1.005486038474408,0.9370032047901367,B
49095,430,B,B,1.6912011731824084,76,1.005486038474408,0.9487875480462659,B
49096,430,B,M,1.6958103912307096,77,1.0585879117633543,0.9487875480462659,B
49097,430,B,M,1.6958103912307096,78,1.1041038031538797,0.9487875480462659,B
49098,430,B,M,1.7052667599983315,79,1.1441813336101765,0.9487875480462659,B
49099,430,B,M,1.7052667599983315,80,1.179249172759436,0.9487875480462659,B
49100,430,B,M,1.7579053384440921,81,1.2132877707408865,0.9487875480462659,B
49101,430,B,M,1.9030410264773057,82,1.2516073960595766,0.9487875480462659,B
49102,430,B,M,1.9030410264773057,83,1.285893376607878,0.9487875480462659,B
49103,430,B,M,1.9223893322030723,84,1.3177181743876376,0.9487875480462659,B
49104,430,B,M,1.9223893322030723,85,1.3465120390455154,0.9487875480462659,B
49105,430,B,M,1.925984865016029,86,1.372851712953266,0.9487875480462659,B
49106,430,B,M,1.925984865016029,87,1.3969009804342558,0.9487875480462659,B
49107,430,B,M,1.99604022358358,88,1.4218651155654776,0.9487875480462659,B
49108,430,B,M,2.0315500032032627,89,1.446252511070989,0.9487875480462659,B
49109,430,B,M,2.0315500032032627,90,1.4687639530760765,0.9487875480462659,B
49110,430,B,M,2.101686819282442,91,1.4922055407133494,0.9487875480462659,B
49111,430,B,M,2.101686819282442,92,1.513972729233674,0.9487875480462659,B
49112,430,B,M,2.1139288323608296,93,1.5346608707208174,0.9487875480462659,B
49113,430,B,M,2.1139288323608296,94,1.5539698027754842,0.9487875480462659,B
49114,430,B,M,2.131239567304538,95,1.5725914080828731,0.9487875480462659,B
49115,430,B,M,2.131239567304538,96,1.5900491630585503,0.9487875480462659,B
49116,430,B,M,2.164743709669294,97,1.607464149319482,0.9487875480462659,B
49117,430,B,M,2.164743709669294,98,1.6238547246238881,0.9487875480462659,B
49118,430,B,M,2.2744595831193517,99,1.6424434348666157,0.9487875480462659,B
49119,430,B,M,2.3489163712661725,100,1.6620676830999368,0.9487875480462659,B
49120,430,B,M,2.543702566651451,101,1.6858956529256532,0.9487875480462659,B
49121,430,B,M,2.568089517525198,102,1.7091112809414306,0.9487875480462659,B
49122,430,B,M,2.568089517525198,103,1.731136363930758,0.9487875480462659,B
49123,430,B,M,2.6047924385133934,104,1.752977765795324,0.9487875480462659,B
49124,430,B,M,2.6047924385133934,105,1.7737537334225941,0.9487875480462659,B
49125,430,B,M,2.6852307754517866,106,1.7954555677566224,0.9487875480462659,B
49126,430,B,M,2.845916185603992,107,1.8198848844507474,0.9487875480462659,B
49127,430,B,M,2.845916185603992,108,1.8432037776587757,0.9487875480462659,B
49128,430,B,M,2.850639649973466,109,1.865591241487991,0.9487875480462659,B
49129,430,B,M,2.850639649973466,110,1.8870053373246316,0.9487875480462659,B
49130,430,B,M,2.942394262379324,111,1.9094604208364336,0.9487875480462659,B
49131,430,B,M,2.942394262379324,112,1.9309798758685772,0.9487875480462659,B
49132,430,B,M,2.975153235249645,113,1.9522895362641093,0.9487875480462659,B
49133,430,B,B,3.029251772064899,114,1.9522895362641093,0.9807946899542448,B
49134,431,M,M,0.11272326220324042,1,0.11272326220324042,0.9807946899542448,M
49135,431,M,M,0.11272326220324042,2,0.11272326220324042,0.9807946899542448,M
49136,431,M,M,0.17601691128805985,3,0.13382114523151356,0.9807946899542448,M
49137,431,M,M,0.21193934040547976,4,0.15335069402500512,0.9807946899542448,M
49138,431,M,M,0.21193934040547976,5,0.16506842330110005,0.9807946899542448,M
49139,431,M,M,0.23167591778706337,6,0.17616967238209394,0.9807946899542448,M
49140,431,M,M,0.35385395983669893,7,0.2015531420184661,0.9807946899542448,M
49141,431,M,M,0.35385395983669893,8,0.2205907442457452,0.9807946899542448,M
49142,431,M,M,0.38479268842464437,9,0.23883540471006734,0.9807946899542448,M
49143,431,M,M,0.38479268842464437,10,0.25343113308152504,0.9807946899542448,M
49144,431,M,M,0.4207435146060429,11,0.26864134958375396,0.9807946899542448,M
49145,431,M,M,0.4207435146060429,12,0.281316530002278,0.9807946899542448,M
49146,431,M,M,0.42143695980486084,13,0.2920950246024767,0.9807946899542448,M
49147,431,M,M,0.42143695980486084,14,0.3013337342597899,0.9807946899542448,M
49148,431,M,M,0.4695625066550925,15,0.31254898575281004,0.9807946899542448,M
49149,431,M,M,0.537717910544885,16,0.3266220435523147,0.9807946899542448,M
49150,431,M,M,0.537717910544885,17,0.33903944749305415,0.9807946899542448,M
49151,431,M,M,0.5466353127623129,18,0.35057255111912405,0.9807946899542448,M
49152,431,M,M,0.5466353127623129,19,0.36089164383718664,0.9807946899542448,M
49153,431,M,M,0.5578308255135721,20,0.3707386029210059,0.9807946899542448,M
49154,431,M,M,0.5578308255135721,21,0.3796477563777948,0.9807946899542448,M
49155,431,M,M,0.5597876169635265,22,0.3878359318589645,0.9807946899542448,M
49156,431,M,M,0.5767909350221182,23,0.3960513667791016,0.9807946899542448,M
49157,431,M,M,0.6378065798383663,24,0.40612450065657096,0.9807946899542448,M
49158,431,M,M,0.6378065798383663,25,0.4153917838238428,0.9807946899542448,M
49159,431,M,M,0.659588317306098,26,0.42478395818854486,0.9807946899542448,M
49160,431,M,M,0.659588317306098,27,0.4334804159336394,0.9807946899542448,M
49161,431,M,B,0.7114397650612548,28,0.4334804159336394,0.7114397650612548,M
49162,431,M,M,0.7334469795603272,29,0.4441935074917354,0.7114397650612548,M
49163,431,M,M,0.7334469795603272,30,0.45416776514927304,0.7114397650612548,M
49164,431,M,M,0.7963566739435436,31,0.4655740621090821,0.7114397650612548,M
49165,431,M,M,0.7963566739435436,32,0.4762444689424518,0.7114397650612548,M
49166,431,M,M,0.8354752069399453,33,0.48747042950487346,0.7114397650612548,M
49167,431,M,M,0.8639865453096076,34,0.49888000877168354,0.7114397650612548,M
49168,431,M,M,0.8699164913919952,35,0.5097928464958104,0.7114397650612548,M
49169,431,M,M,0.8699164913919952,36,0.5200820934928441,0.7114397650612548,M
49170,431,M,M,0.9810600349409484,37,0.532887036310847,0.7114397650612548,M
49171,431,M,M,0.9810600349409484,38,0.5449998200576065,0.7114397650612548,M
49172,431,M,B,0.9898633518465079,39,0.5449998200576065,0.8506515584538814,M
49173,431,M,B,0.9898633518465079,40,0.5449998200576065,0.897055489584757,M
49174,431,M,M,1.0042374358307289,41,0.5570850204726887,0.897055489584757,M
49175,431,M,M,1.0042374358307289,42,0.5685504670203307,0.897055489584757,M
49176,431,M,B,1.1852307217089304,43,0.5685504670203307,0.9690992976158004,M
49177,431,M,B,1.2485686480666771,44,0.5685504670203307,1.0249931677059758,M
49178,431,M,M,1.2879109432802898,45,0.5865344789268297,1.0249931677059758,M
49179,431,M,M,1.2879109432802898,46,0.6036412219598409,1.0249931677059758,M
49180,431,M,M,1.3192591778020806,47,0.6206797447179896,1.0249931677059758,M
49181,431,M,B,1.3421112710988397,48,0.6206797447179896,1.0778461849381198,M
49182,431,M,B,1.3421112710988397,49,0.6206797447179896,1.1155983401039369,M
49183,431,M,M,1.3873270556943724,50,0.6385087519499985,1.1155983401039369,M
49184,431,M,M,1.4487294548761198,51,0.656922858834683,1.1155983401039369,M
49185,431,M,M,1.4487294548761198,52,0.6745185609689371,1.1155983401039369,M
49186,431,M,B,1.4601595583592117,53,0.6745185609689371,1.1586684923858461,M
49187,431,M,B,1.4601595583592117,54,0.6745185609689371,1.1921674997162202,M
49188,431,M,B,1.512382403974565,55,0.6745185609689371,1.2241889901420546,M
49189,431,M,B,1.512382403974565,56,0.6745185609689371,1.2503883913995555,M
49190,431,M,M,1.594379705220113,57,0.6945155423657018,1.2503883913995555,M
49191,431,M,M,1.638259020876334,58,0.7145951908446515,1.2503883913995555,M
49192,431,M,B,1.7327973251530486,59,0.7145951908446515,1.2905891358790134,M
49193,431,M,B,1.7327973251530486,60,0.7145951908446515,1.3246051504385543,M
49194,431,M,B,1.7483849054463683,61,0.7145951908446515,1.3548751329391124,M
49195,431,M,B,1.804701001252974,62,0.7145951908446515,1.3848635241600364,M
49196,431,M,B,1.9553508701253945,63,0.7145951908446515,1.4205189832828713,M
49197,431,M,B,1.9661890870388496,64,0.7145951908446515,1.4526172246802818,M
49198,431,M,B,1.9661890870388496,65,0.7145951908446515,1.4811489948113132,M
49199,431,M,B,2.176760241407235,66,0.7145951908446515,1.517760113053204,M
